year,1,2,3,4,5,6,7,8,9,10,11,12
1991,15.652861518449704,18.369920261928037,20.88112725534749,23.37178830295142,24.004734106576592,23.43564822218156,23.433475479618224,22.701853337441744,22.6327499660916,23.677594497844762,18.433317923651824,16.089237615113642
1992,15.99304172474853,17.978981450398788,20.922202177970657,23.600738889906165,24.367316474504392,23.816242509630015,23.21270389679942,22.55351061913277,22.558778718736452,23.71818450763663,20.218366633097357,19.466378058977046
1993,16.865337275023123,17.26894165584022,21.62017653926728,24.14909517754451,24.793702151390832,24.230028744167786,23.776576789117648,23.04061542305897,22.725359958224846,23.8407996261761,20.198203304714646,17.065880391110678
1994,15.760374047064033,15.81277434576128,20.245057737288953,23.005385818481475,24.052082606489964,24.104982425265863,23.508272194811116,22.96216769638884,22.604598802354626,23.73490212881439,17.657549663967583,17.361742312523653
1995,15.871510675902028,19.637400445665655,23.10805738059425,23.76575847880048,24.960488737372962,24.950807707044838,24.117052297284545,23.492896746563684,23.37513596428768,23.935512386855283,20.974145468817838,16.835082195651168
1996,18.06362859808811,20.65966921125142,23.152885553503573,24.80333332146541,25.09484119538341,25.893723419189474,24.805235607188255,24.474115904121007,23.551191368950757,24.014440243628744,20.709817372639996,16.951872171381495
1997,18.239526701896445,20.222940655662928,21.515475413004577,24.18103227064347,24.57666660760041,25.23618643358021,24.022758239417968,23.575863699964316,23.182790956285285,24.66294872817175,18.871041242811437,18.225093012984107
1998,15.677930043538433,17.97179814111621,20.88002122120193,24.607697062174505,25.39627998598163,25.219880683051237,24.107959798177102,24.13526751118323,23.304104422675262,24.507732204314223,23.50867028617013,17.20127123104631
1999,15.04929106517507,18.84641159420924,20.385479125976584,24.547861451890753,25.68487981324557,24.293684453328467,24.121502870949385,23.563152943272765,23.070504158867756,24.6412851411553,20.40806043328182,18.231428762456442
2000,16.242072517641155,17.84704320453465,20.915742840510564,24.093502736409526,25.051546186221564,25.50910689459909,24.162533354400335,23.611289277435656,23.079390736897803,23.974006705335416,19.124093992445232,17.938008527858305
2001,17.354856769192633,18.454314322698707,21.114639871248652,24.052621849907794,24.723564825570733,25.018912831624373,24.045121021886047,24.045302995251088,23.56195718044707,24.585811441072877,19.21445641750762,16.824655202229838
2002,16.009633078626432,19.564924792335173,21.32130555511805,24.21913205464683,24.176381767026864,25.039096898396828,23.90211953932241,23.95825208602415,23.24152731831871,23.85015164611162,19.149744781494164,17.34676172400036
2003,16.521943288823632,20.430075772603377,22.406104253953526,23.70715567186146,24.783963143953734,24.61151669481067,24.39037809966715,24.127826715284804,23.56573173522952,24.954229626399233,21.348896852281378,17.392526478100873
2004,17.012912832280666,17.04999968392511,21.33162856891593,24.56854760911732,24.332242279052757,24.707024651421463,24.515084891370574,24.320509960215603,23.992121307373065,24.477034142607025,21.714262808905737,17.434258667320357
2005,16.357991813741734,19.582837775094188,21.97389397733958,24.32341346910267,24.621570880848896,25.693570261637383,24.367099894862044,24.141146665183463,23.976030366685674,24.61779823385261,19.278345197889568,17.33399414718794
2006,17.745464941865677,20.046146376473583,22.004192961005778,24.309434782240146,24.86446587019072,24.694014892578156,24.248194758917723,23.750068886049352,23.333572647094744,23.88866693968416,18.588906438191756,16.618117754536314
2007,16.624425708401613,19.173106129964214,22.24611523700019,24.50677235243058,25.111958657541603,24.36547790696888,24.091961102229305,23.965488174602573,23.55356680636938,24.3626643798172,22.87697202555341,18.128263083837393
2008,17.26284055484241,20.1433562414987,20.235692012335686,24.176237487792996,25.035768337454865,24.693031868828694,24.551529285061765,24.343262301209176,24.051234707302537,25.12444546443162,19.796805594550264,18.239116109212258
2009,16.775006474320627,18.87061190468927,22.680420651999874,24.270819046020538,24.688654543968955,26.386079238891625,24.98891618462021,24.45955744589531,23.639813030666797,24.471247258340174,19.62735262044273,16.67606366721535
2010,15.727429182811475,16.526217983790833,21.082798813030305,23.71142156134714,24.377946913524365,25.358221006605383,24.193466093001852,23.602342972293993,23.694573510064046,24.459606418404547,17.959192387898785,17.341226834533057
2011,16.296282430669336,18.091831864856566,21.272808065106815,24.191640463935027,25.1485790342926,24.834924255371114,24.439079205912954,23.62198431691818,23.594995908949127,24.319000235936997,18.908690933227565,16.45152806599937
2012,17.179932698895882,18.851439332507933,20.865871767433763,23.681555686102993,25.160396651401335,24.884977067735484,24.67293413387835,24.583699291598432,23.878091181437195,24.675893295452177,21.163533131917337,17.618014186736097
2013,17.2798092520109,18.027744919913182,20.847765545588693,24.335706288655626,24.476807103310882,25.11919969685875,25.2855554855511,24.798178008705083,23.65388048468698,25.314977590909592,20.087030397203254,17.117734939411143
2014,17.305097712034843,17.51665377662298,22.41464591897946,23.831513946533224,24.340872029950567,25.471805653889998,24.461200486049883,24.32556286391394,24.119256861368832,24.453677528955627,19.346967759874158,17.356902889128683
2015,16.588084244266653,18.76289186750142,21.569484948599225,25.13187314690487,25.633143171084853,25.241321280585414,24.46400127615982,23.85575177428545,23.81675547451446,24.89503493934551,20.736517951117648,18.719332838161048
2016,16.422281553206926,19.117921963646317,22.097595726751532,25.235342803955103,25.237427067910495,25.8463678554959,25.47554363455826,24.416883820564536,24.40531939358183,24.613027243665485,19.785421332465308,17.479154997794883
2017,16.062841555687715,18.561341534569173,21.742320349908667,24.54081382921009,25.442777439240512,26.139939066569035,24.93245330154257,24.440917983516595,24.05427252027726,25.642074292911023,20.98034092034236,16.88063104773083
2018,16.16406923191524,18.25586315155032,22.09645546369657,24.39622464667429,25.473469709170782,26.099239283243843,25.27690358643893,25.08716739449452,24.525080356174076,25.690117876606624,21.865692462497307,17.831938506095657
2019,16.237851352486587,20.85324063982285,22.610965623753064,24.152439247979085,25.297905393210815,26.422560248480924,25.02621037801109,24.827250769830545,23.98838631523982,25.147431702972767,20.134850692749044,16.978976491292343
2020,16.395938446701237,18.210719820658387,21.972675971574702,24.023924996270093,24.77214618805919,25.469028742472346,24.452941991334338,24.08193018267233,24.058972880045598,23.86279337565107,20.197843629625126,18.022334950764996
